7,554.0380622837371,7.109455683129823,116.8680735442598
8,520.8110403397028,8.126700490633363,116.826420541537
9,515.6842105263158,8.771857873915726,116.04730690131753
10,573.9708737864078,8.537223328292765,115.03163198697365
11,537.5339805825242,9.792309541287981,114.44665139408436
12,549.634703196347,10.357401259375752,114.00790793208752
13,545.5050505050505,10.004334203987211,113.17950529971365
14,612.672131147541,10.355309214455913,113.28084357310149
15,621.7017543859649,10.4113406644377,112.84572536662473
16,504.08196721311475,10.597938408677145,113.21042348570742
17,579.2142857142857,10.477465547283384,113.13287689726232
18,546.7880434782609,10.67708479685285,113.34114139362917
19,722.5957446808511,11.707457253102774,113.4346947104244
20,565.8846153846154,11.800817891532892,113.17737695726298
21,799.0987654320987,11.796460673107468,113.29369496490996
22,661.9296875,12.08911460564156,113.46701334290586
23,673.8510638297872,11.839943831296809,113.7609446897345
24,932.3877551020408,12.409229556411267,114.08501744674425
25,0.0,12.428650318289673,114.38401018562963
26,849.7107438016529,12.428650318289673,114.66998510845637
27,801.2602739726027,12.79685013513855,114.46769921254304
28,1011.1987951807229,13.49367488731121,114.4820181636487
29,731.8038674033149,14.023305084745768,114.65619840460309
30,753.7407407407408,13.723876796616164,114.75340309789625
31,757.9083333333333,15.125930172835965,114.65530576544293
32,938.25,17.107170973418537,113.8505013676013
33,798.3717948717949,16.35761075728838,114.14384783728649
34,913.2234636871508,17.08964218455744,113.87959509380794
35,873.8062015503876,18.54695508318507,113.64827521372649
36,1020.0,19.918557149065624,114.09715270996094
37,724.0808080808081,20.086180447298634,114.18007039215605
38,875.1836734693877,20.192045475427708,114.68664369744769
39,817.7626262626262,20.622174889113452,115.36920683262711
40,0.0,21.490273177512165,116.01477154230668
41,1009.6497975708502,21.385396976909206,117.38844622595836
42,1112.4832402234638,28.523838284700464,117.27154489290916
43,1450.5652173913043,30.095975133599577,118.43263438596564
44,0.0,29.502755366536714,121.65785100904561
45,0.0,29.502755366536714,137.8728937698623
0,504.8081140350877,0.0,0.0
1,500.7679324894515,6.801144811180494,119.9690147011967
2,470.6592592592593,6.286783820318187,123.07301382291115
3,479.83068783068785,4.940755007704159,126.46070823022875
4,445.96875,4.722848215131143,127.93005409887282
5,523.1747572815534,4.847457627118644,127.61866449905654
6,551.1810344827586,4.874087788928391,127.29074820825609
7,545.2914798206278,5.244046883466261,126.71086948200808
8,514.6201550387597,5.8925733173922215,126.75309921523272
9,517.1673003802281,7.475404555564077,125.79439958475403
10,586.3873684210527,7.669410110280512,124.47382768533997
11,510.6931818181818,7.7139317767896705,123.99645427121955
12,535.7828282828283,7.99864732724902,123.38736039501126
13,612.5116279069767,7.512214752390873,122.82591247558594
14,623.3369565217391,7.547048783392213,122.85106064101397
15,558.5172413793103,7.786701682026166,122.7214542970819
16,451.0377358490566,7.8696243507862125,122.73575811871028
17,563.0535714285714,8.10039052984764,122.5278421175682
18,611.5625,7.881816162000886,122.75454207598153
19,744.4634146341464,8.734123676329846,122.9308665647345
20,587.7674418604652,8.937318952234204,122.6024759583554
21,691.7011494252873,8.810080572823638,122.72906907938294
22,675.4583333333334,9.180859395791986,122.86227455785719
23,651.7176470588236,9.600936282470625,123.07320494570975
24,732.8409090909091,9.587598328509788,123.59390646724377
25,0.0,9.797139122089817,123.78199276681674
26,746.8347826086956,9.797139122089817,124.25569605423232
27,670.689393939394,9.855761470168249,124.30580268471928
28,1015.0335570469799,9.746956750973066,124.32218377064851
29,780.5063829787234,11.316144465219796,124.27902066505561
30,683.5340909090909,12.39740637858554,124.31563839669955
31,737.9352517985611,13.241433267883876,124.35533323126324
32,750.030303030303,13.917601043024773,123.67386433229608
33,875.5138888888889,13.51714860034571,123.30180798546742
34,732.7110266159696,13.72595995547124,122.83763109627417
35,763.8365384615385,12.856971499461872,122.82614290916314
36,725.0,13.511509502802749,122.75065961934753
37,718.5784313725491,13.681760193515247,123.00220256740764
38,776.8108108108108,14.146430356883677,123.68050720732091
39,705.6114649681529,14.426553672316382,125.27077652236163
40,0.0,13.86465676716164,128.02672305349577
41,802.3895348837209,13.755858474995183,129.117739790577
42,1051.6103448275862,16.850983453799078,129.40588133213885
43,1399.5714285714287,20.805288066377695,131.65645056255792
44,0.0,21.43638777198484,133.28218983795682
45,0.0,21.43638777198484,148.18649395441605
0,501.58340353833194,0.0,0.0
1,520.6644444444445,16.883183641997345,128.73169488421942
2,502.7564655172414,14.72060964020642,131.53507142147777
3,493.04941482444735,11.410957824201812,134.1006059808246
4,536.6464646464647,11.005219503862435,135.60091749288267
5,576.4021164021163,11.465622971262569,135.27535467632745
6,614.4241071428571,12.043305924711797,134.82124897585078
7,659.8671497584542,12.989132888615428,134.35224681789592
8,729.664596273292,13.32264766746982,134.4998487052271
9,703.8652631578948,13.126347238003275,133.65724130404197
10,722.6825396825396,14.0187776918208,132.44722256418
11,777.4545454545455,14.831877693878212,131.96546677411612
12,735.136,15.109105373894993,131.62437063960706
13,671.2928571428571,14.657173549773216,130.8398780176195
14,666.9405405405405,14.817725548796833,130.50387353412177
15,786.8378378378378,15.203521410537919,130.37037309549623
16,897.35,15.211530826501415,130.05628372451005
17,1013.7415730337078,15.484692200630573,130.22001893641584
18,994.0516129032258,16.080082395687306,130.53847529524464
19,697.1320754716982,17.136012793008177,130.60764687748278
20,699.1505376344086,17.275362203786763,130.47447036484542
21,992.8650793650794,17.121025419733257,130.5380987393654
22,906.8590909090909,17.466882118663726,130.5728572263556
23,1284.8396226415093,17.256700782567474,131.03040520619538
24,1426.6896551724137,17.833703522636725,131.13633689233814
25,0.0,17.990580786822413,131.34042836851992
26,1062.574358974359,17.990580786822413,131.34158402782376
27,939.1911764705883,17.78707776810877,131.46750757249734
28,1125.5964285714285,17.517873870123214,131.37384990110235
29,977.7636103151863,16.309345444329992,131.92949107541875
30,877.7882352941176,14.964552893045006,131.6003097275556
31,964.1639824304539,15.40431552624267,131.98467189982787
32,982.8055555555555,14.72284673013563,131.4628069602837
33,1338.4285714285713,13.979003834782354,131.2077230679787
34,1008.9,14.774671878033502,131.12854534084514
35,1031.14,16.18144466731789,130.70609865350238
36,1141.9473684210527,16.84531784256774,131.08550508143537
37,1127.764423076923,17.117681005995248,131.6346390287755
38,1022.9384615384615,16.756947358981257,132.2099856360484
39,944.9614243323442,16.591048462652246,132.74846222441076
40,0.0,17.424893453630947,133.07745775125795
41,1129.7755581668625,17.362469106915665,134.7666057004767
42,1590.1506622516556,18.818483299569603,135.47551934193757
43,1260.788990825688,20.8880652008931,136.5369260109077
44,0.0,21.285147097364728,137.7027980998411
45,0.0,21.285147097364728,154.16828996044094
0,495.80602883355175,0.0,0.0
1,506.4273858921162,5.627429637692426,129.91489112983317
2,471.59375,5.228957771330652,133.37379546084645
3,471.0845921450151,4.758306578063166,135.87630785925913
4,464.9298245614035,4.9608773112480735,137.61612843658963
5,504.2584269662921,4.988314999291817,136.87961785267976
6,485.5206611570248,5.14659650082012,136.46230251506225
7,539.6187845303867,5.510203194137921,135.71922935873775
8,517.5727272727273,6.0539511074386825,135.74138809462724
9,517.0550458715596,6.469022905443876,134.8434290481826
10,548.417808219178,6.1960015216196815,134.1046169733597
11,539.4675324675325,6.688897592935479,133.7292228310795
12,561.3510638297872,6.892361875412722,133.04295077566374
13,535.4318181818181,6.996789740722859,132.11280279644464
14,574.9021739130435,7.011815638395263,132.2310360407425
15,517.3384615384615,6.951310797269636,131.86061367746126
16,497.6744186046512,6.983118072653631,132.17325449798068
17,789.7540983606557,7.176332698813807,132.04832406771385
18,677.1629213483146,7.327315882726575,132.3632419392214
19,752.1315789473684,8.293356286148672,132.53705739166776
20,600.7936507936508,8.686408332255144,131.8700230485302
21,732.169014084507,8.728829825303361,132.22984443276616
22,624.8717948717949,9.047710789660142,132.3941870220637
23,779.8,9.12610967098704,132.85925370555813
24,906.4038461538462,9.337555504728254,133.04223568156615
25,0.0,9.549812244640902,133.48782969329318
26,841.950495049505,9.549812244640902,133.74559667554954
27,746.9708737864078,10.040470755831835,133.67907960536115
28,888.1267605633802,10.269085973728005,133.6759960368528
29,792.9423868312757,10.854173629346702,133.79325052035057
30,697.8055555555555,11.6114552893045,133.97157119492354
31,926.1292775665399,11.759627324280077,133.82439151052702
32,793.9705882352941,13.243754555181663,133.12833714889268
33,1167.2162162162163,11.996284005809283,132.95701431015792
34,1015.2468085106383,13.20154452709019,132.33461774405785
35,780.3368421052631,13.564920390344117,132.21322709423
36,954.45,13.888164860421275,132.291171962932
37,808.5666666666667,13.795803475649,132.14544457904364
38,1404.68,14.28936031722921,132.99240771794723
39,979.887323943662,14.6019795250839,133.82331796419822
40,0.0,15.641228331551364,134.39496263407045
41,1055.1867704280155,15.543790446841292,135.91510358907408
42,1297.3818181818183,18.901109887159926,136.3518308219263
43,1690.2142857142858,22.234473258669226,138.38675728490796
44,0.0,21.47492846136914,139.23522781113448
45,0.0,21.47492846136914,157.80036098674194
0,506.15441176470586,0.0,0.0
1,510.5701219512195,9.905034895314056,133.50893001233118
2,437.42105263157896,9.112361366437042,136.6996074611858
3,466.4950495049505,7.981151529403253,139.78982763775323
4,431.51612903225805,7.230313484325784,141.02242615263341
5,598.1954887218045,7.536580133018666,140.2900504419359
6,548.1751412429378,8.059336276883634,139.79270560054456
7,543.8530465949821,8.741271152310286,139.10937745692365
8,534.6593186372745,9.841191731312268,139.03596742274397
9,558.9808219178083,10.477834001298616,138.25559894109176
10,594.3411078717202,10.555826975835242,137.36448152186506
11,527.25,13.336420008267883,136.92830244161314
12,579.3620071684588,13.600733699007037,136.3772068346961
13,669.495238095238,12.274143087977452,135.46085034386587
14,521.7105263157895,12.457346967362376,135.5926001597259
15,614.4533333333334,12.58979513633014,135.3489903595488
16,723.8245614035088,13.29552053938151,135.21715144787805
17,626.0632911392405,13.541806754243064,135.49279242046808
18,634.3878504672897,13.481762247504065,135.68566545389467
19,635.4047619047619,14.509391052476747,135.70788897498178
20,638.367088607595,14.648910411622277,135.4407872345488
21,680.4216867469879,14.934488285646083,135.59658787614208
22,679.1986754966888,15.321270877866233,135.75277128057965
23,640.69,15.161059083273877,135.96979173563295
24,824.8333333333334,15.960838944354151,136.28228488210905
25,0.0,16.20660499630089,136.5392934508243
26,753.0479452054794,16.20660499630089,136.66451263427734
27,792.9870967741936,16.432116855695675,136.66419245833058
28,806.1414634146341,16.50634015354073,136.57649890447067
29,793.1864864864865,17.078218690450246,136.6953829749156
30,717.4938271604939,17.187542263813448,137.00813927084712
31,819.1067708333334,17.153543864232606,137.01236905889996
32,927.8723404255319,19.08870530378421,136.1461354918399
33,938.3063063063063,19.451520802732993,135.95867687160685
34,827.3292079207921,19.75644733539241,135.78309282205873
35,996.4012738853503,20.72419106317411,135.47502743995796
36,954.1818181818181,21.497764854924853,135.19192207465738
37,932.198347107438,21.808189016859743,135.1393183045468
38,920.4418604651163,22.773642918886978,135.88285336251985
39,778.3463687150838,22.81425289349343,136.3183231677039
40,0.0,24.24913498728672,138.64561229641154
41,870.1516483516483,24.15942193513231,138.81008949926343
42,1064.7572559366754,27.270666882187232,139.53578548108118
43,1230.746835443038,28.19097754222384,141.01257854397014
44,0.0,28.332056342388363,143.74830989514368
45,0.0,28.332056342388363,160.16103194931807
0,491.89950062421974,0.0,0.0
1,491.2168674698795,11.973550011637995,134.3976304652327
2,471.8217821782178,10.491701610345675,138.02296098612123
3,484.3572744014733,8.545586966331273,140.69739286778338
4,522.0617283950618,9.02626084752433,141.83866946980103
5,584.5578231292517,9.266165926042445,140.92250203278104
6,557.7469879518072,9.556164591174314,140.15634530277575
7,605.2289156626506,9.775239233720216,139.60292609263274
8,606.8383518225039,12.05575911522726,139.5709163859739
9,572.6692307692308,13.379411548903073,138.70751164323192
10,619.150466045273,13.009520294504538,137.66782896397478
11,712.7964601769911,12.917129143542825,137.0915485963983
12,665.0921985815603,13.426217849946665,136.65081062963452
13,674.5531914893617,13.960318297908264,135.62163310939982
14,695.3836477987421,14.442938574194455,135.6848642381571
15,591.7014925373135,15.285151932573624,135.36410612979176
16,650.0961538461538,15.6870543075717,135.1141069056624
17,872.8095238095239,15.67456334934206,135.28095723814883
18,736.7984496124031,16.01504176153809,135.35969026209943
19,795.0909090909091,17.737945645821153,135.39125940355203
20,730.3493975903615,18.117103235747305,135.07558984271552
21,782.3505154639175,17.882694577957672,135.19523232670153
22,709.2158273381295,17.909169527774758,135.67163460941637
23,923.4814814814815,18.297112328256524,135.90887774451303
24,1186.3064516129032,18.78564427818573,135.92858007398704
25,0.0,18.777448253607268,136.1862482620498
26,1030.5925925925926,18.777448253607268,136.50277942722127
27,934.1560693641618,18.78804322007506,136.6609092324467
28,1404.3016759776535,18.01364097947048,136.4047640784312
29,1162.2206477732793,17.978533482707526,136.46720485363977
30,1122.1764705882354,19.8106411201179,136.61672404661016
31,1178.784420289855,20.897247286039498,136.65464136155984
32,743.2666666666667,23.33280300173814,136.13767100188693
33,1755.2666666666667,22.11391373532319,135.69153633764233
34,1106.647509578544,22.90455760980396,135.84953631384897
35,1066.7116564417179,24.250581210267892,135.51967685505494
36,856.7647058823529,24.984651813789405,135.5813559839281
37,1085.8282208588957,24.879849980336296,135.27789073879435
38,1993.4489795918366,24.566504511829827,135.85916396318856
39,1278.6142322097378,24.66429743028978,136.73958807476495
40,0.0,26.590829893251804,137.46859094652078
41,1246.435736677116,26.655081448262216,138.40235551737123
42,1984.4918032786886,30.08559911364654,138.74382264735334
43,2162.6559139784945,32.29717482087336,140.59944527836169
44,0.0,31.8205682920629,140.5537855503923
45,0.0,31.8205682920629,161.65053700592557
0,493.3678414096916,0.0,0.0
1,478.56140350877195,9.765474501605315,134.86501182944087
2,483.07282913165267,9.107502811104121,138.42653268070544
3,473.25150905432594,8.020821157218,141.35060546357752
4,470.25,7.3752286306547985,142.6344268281581
5,472.40157480314963,7.326580504747848,141.89164307157873
6,543.1287878787879,7.45417251430422,141.0113936602059
7,585.4416666666667,7.892791335536956,140.397321022163
8,541.3309352517986,9.217200741525422,140.30902914273537
9,512.9882697947214,10.03177184314216,139.57787025580973
10,583.0133136094674,10.075185261986098,138.85598315222788
11,525.7765957446809,10.384168627951812,138.3596076318773
12,620.3671875,10.518159806295397,137.45793255304886
13,563.4905660377359,10.523569543822948,136.7193512997385
14,626.9626865671642,10.312646021834246,136.92626241910256
15,568.435294117647,11.20680413632748,136.12617246983416
16,628.5972222222222,11.315428136680094,136.38800372107553
17,657.5974025974026,11.505646753339143,136.48760171663963
18,671.5432692307693,11.674564356140719,136.9402851169392
19,615.4905660377359,12.76077830229763,137.27035406080344
20,703.9117647058823,12.752982337075759,136.56713556839247
21,669.6565656565657,13.080551067767237,136.70512325480834
22,673.9859154929577,13.460871966584968,136.97648232670153
23,822.9736842105264,13.988162496637075,137.26941486940547
24,663.8333333333334,14.793805224139597,137.50905673786744
25,0.0,15.088446251541868,137.84338068557997
26,755.3492063492064,15.088446251541868,138.28851098529364
27,705.1156462585034,14.999600920230996,138.1471450288417
28,1084.0851063829787,14.984397877549105,138.40815165891485
29,807.8471849865952,15.525389360812463,138.30886543403238
30,772.0279069767441,15.311418376449598,138.68957118664758
31,1028.3395721925133,15.446469720840787,138.70552606097723
32,1190.7777777777778,17.076820057960834,138.1312165341135
33,1093.3622047244094,16.526246168180226,137.82370085635426
34,980.4975845410628,17.819968665432274,137.55106547727422
35,872.9765258215963,18.3444438017007,137.26232108423267
36,1183.076923076923,19.925367325643705,137.15376204151218
37,776.5178571428571,20.024296985750514,137.1748609381207
38,755.4,20.18219085759481,138.2286779112735
39,857.2486772486773,20.14790887079023,138.65809644278832
40,0.0,20.702741927123828,140.18025091138938
41,1092.3287401574803,20.588841519069238,141.49593689482091
42,1282.2283464566929,23.675948209334894,142.1321002507614
43,1054.849315068493,26.749438288841063,144.57903548418466
44,0.0,26.90462098210282,145.38918601860433
45,0.0,26.90462098210282,162.78327217748608
0,492.2099712368169,0.0,0.0
1,486.58838383838383,14.26247623381055,135.15260586496126
2,473.5986842105263,12.64034240712207,138.55762727381818
3,497.7095851216023,9.89905893882474,141.65819226281118
4,508.15714285714284,10.050541972590617,142.8602976394912
5,524.3958333333334,10.431064235776212,141.76755420232223
6,520.5208333333334,10.743523576190858,141.1882549221233
7,666.4581280788177,11.548231787137864,140.44870318396616
8,651.1277777777777,12.836497478075158,140.45659650382348
9,588.1929460580913,11.696397060287996,139.79645370224776
10,652.2972709551657,11.819083376289651,138.7190613827463
11,684.0559440559441,13.074513945395683,138.28754179356463
12,675.4553846153846,13.651880195504098,137.41179825087724
13,594.2773722627737,13.771593033008488,136.57310886706335
14,572.9109589041096,13.611766339486405,136.3952166023901
15,728.9027777777778,13.817199467639723,136.22231991008178
16,784.6888888888889,14.198528377523035,136.28732817051775
17,703.7435897435897,14.596332740907712,136.57977152678927
18,792.4115384615385,14.910334220334612,136.52918915829417
19,659.6811594202899,16.346147169284055,136.4406011549093
20,798.3139534883721,16.486159738802506,136.20250469143107
21,728.6764705882352,17.049206942862487,136.34318167476331
22,647.6647727272727,17.352949085317178,136.73627226231463
23,1040.9302325581396,17.272128060263654,136.92540210788533
24,1144.3833333333334,17.79835341647492,137.0766597683147
25,0.0,18.39861849670191,137.1266188540701
26,1005.983870967742,18.39861849670191,137.35367286811442
27,1005.8651162790698,18.36626205931777,137.24932137182202
28,1336.4654545454546,17.314034273154405,137.47764160673498
29,1152.7249626307923,17.16436217662801,137.59781116550252
30,947.1211267605634,16.538967572169337,137.61614770404364
31,1119.9384858044164,16.04425762711864,137.55572173555018
32,1003.5952380952381,16.682256932904988,136.73834099203853
33,2197.689024390244,16.138449862811107,136.78744894771253
34,1111.5684713375797,17.305860247620444,136.29229141493974
35,1266.6830357142858,19.960061717865614,136.21734386379435
36,1115.7727272727273,20.528620161701898,136.11982610670188
37,1205.7155963302753,20.43382912487029,136.7886030552751
38,1173.1774193548388,20.203114173961634,137.15035015041545
39,1128.379821958457,20.193452216639987,137.49234965696172
40,0.0,21.310302782448012,138.78870029772742
41,1358.294043092522,21.205725283753768,142.71454891916048
42,1965.3249211356467,22.770153957602847,143.24266491906118
43,1747.6534653465346,23.415421866269323,143.2126149323027
44,0.0,23.749307995526756,143.7401516154661
45,0.0,23.749307995526756,163.19008442506953
0,498.88055555555553,0.0,0.0
1,510.1005025125628,5.121610169491525,130.97912403688593
2,513.7931034482758,4.957785261121135,134.58428851628707
3,483.23202614379085,4.420787493702976,137.70246240648171
4,410.0,4.287130909043462,138.76497313935877
5,575.3414634146342,4.313552983532573,137.75236847441076
6,533.4496124031008,4.58350707645515,137.06111403643075
7,590.9109947643979,4.939713096649695,136.08021454891917
8,556.0675241157556,5.570969253044886,135.86411957821605
9,553.445,6.334493209114379,134.92742803541282
10,592.843137254902,6.541994833343835,134.03459322654595
11,496.82954545454544,7.4614774398266395,133.9550287279032
12,611.578947368421,7.969491525423729,133.02368707171942
13,598.768115942029,8.08359729554506,131.97472898838885
14,756.6136363636364,7.899073796310184,131.87837477861825
15,757.8333333333334,8.34219607023014,131.39942026946505
16,735.1025641025641,8.35089789586882,131.66483759475966
17,744.7846153846153,8.60711677123326,131.84076742398537
18,703.4900662251656,8.809094122681353,132.3642172086037
19,781.2352941176471,9.410684083630214,132.45460833533335
20,632.9827586206897,9.769838829296528,131.64408900374073
21,910.7333333333333,10.083465560764513,131.82092905852755
22,680.247311827957,10.772684538401387,131.89991980083917
23,877.3731343283582,10.468059415258676,132.05333761441506
24,1011.6,10.815510303621506,132.46669290833555
25,0.0,11.262590302861907,132.56482127561407
26,1020.7826086956521,11.262590302861907,132.7898675950907
27,967.3548387096774,11.995853908091997,132.4609708624371
28,1026.4188034188035,12.91843220338983,132.496525392694
29,1011.5285714285715,14.22251103831363,132.21217617746126
30,898.5454545454545,14.78979718887827,132.51708156779662
31,1070.3108108108108,15.419085451977399,132.28002722788665
32,948.8095238095239,16.69331231112863,131.6919639716714
33,1351.265625,15.886376875918886,131.14535276768572
34,966.8591549295775,17.502317158114696,130.81696435960671
35,988.0096153846154,17.852768882293212,131.01509960627152
36,1081.4,19.714179221594474,130.58076632224908
37,870.35,19.681552444116928,130.41796112060547
38,1142.4489795918366,19.413071689802983,131.3965620913748
39,1028.9579831932774,20.405239703943252,132.92547413454218
40,0.0,21.109290006405498,133.1324078834663
41,1007.5094339622641,21.002158280740165,134.40837252342095
42,1521.122905027933,23.641990022465272,133.80472461247848
43,2403.9411764705883,26.118228482214068,134.63585585254734
44,0.0,24.396815613764765,135.47567167120465
45,0.0,24.396815613764765,162.77071212509932
0,487.8125884016973,0.0,0.0
1,475.33230769230767,9.47661400522619,127.75143911070742
2,503.5654952076677,8.927336995368604,131.47339526677536
3,472.0401606425703,7.360099584163953,134.84118729930813
4,482.65671641791045,6.849295668549904,135.96590009786314
5,499.3358778625954,7.266584156581417,134.87541897014037
6,519.3293413173652,7.745176779946838,134.10148374913103
7,585.0522648083623,8.019688616536524,133.02650270623676
8,541.1819923371647,9.356366960980505,133.23231286517645
9,537.3893805309734,11.231056011217824,132.15807911501093
10,590.3537803138373,11.805826071188575,131.0248208773338
11,556.3583333333333,11.828045522960778,131.2408786062467
12,652.2238095238096,11.558589225350444,129.7448822280108
13,548.3119266055046,11.785428559646054,128.77921514996027
14,671.531746031746,12.211930008707164,128.9602480096332
15,721.5454545454545,13.11167139151939,128.13275521488512
16,521.09375,13.31737273157551,128.6269421334994
17,614.3855421686746,13.181801462954503,128.3133435006869
18,668.2955665024631,13.468744432435,128.59735003972457
19,641.0169491525423,14.316105469135588,128.87915465791346
20,638.2786885245902,14.813106260382664,128.15121330649166
21,827.4455445544554,15.213314274045334,128.54702926894365
22,613.5757575757576,15.858747534798644,128.28189901578224
23,689.8152173913044,16.181620691996105,128.65867795782574
24,978.4590163934427,16.3442206536888,128.95439212605103
25,0.0,16.57500649284658,129.14747115312997
26,997.9481481481481,16.57500649284658,129.6275571402857
27,918.8601398601398,17.474139587421178,129.32501543982553
28,1066.081818181818,17.677238795114825,129.36799156059652
29,1052.4617283950618,16.281223306208695,129.4318532135527
30,1030.1724137931035,17.866958613791795,129.57834366620597
31,1127.8654292343388,18.426963876917124,129.39313662254204
32,762.8139534883721,20.185644409054717,128.64020279706534
33,1441.1140350877192,19.217993680713146,128.25423793469446
34,890.5883720930233,20.144470575514287,128.20680185091697
35,818.0848484848485,21.077504601269123,127.64320192498676
36,1032.037037037037,21.83438971091856,127.3914419917737
37,981.0173913043478,22.123340429335194,127.376713510287
38,1144.5094339622642,22.80630378301671,128.4805098711434
39,909.2162162162163,22.95603978357398,130.2349519891254
40,0.0,23.867096606928737,131.71513250318625
41,1097.4192949907235,23.859358326426914,133.10378834352656
42,1368.2925,28.245490742150952,132.22937115168168
43,1570.2432432432433,31.57446641556812,133.70662689208984
44,0.0,30.832294488528756,136.0512091426526
45,0.0,30.832294488528756,161.7306164240433
0,502.19157427937915,0.0,0.0
1,491.72210065645515,15.830658799654254,122.27894049175715
2,456.1095890410959,14.300046993953448,125.9437740778519
3,510.94993234100133,12.363953548034003,128.67956193826967
4,578.9590163934427,12.018420247707178,129.86014091362387
5,593.025,12.389113410678585,128.270064273123
6,624.7989949748744,13.044667507724936,127.50828849663169
7,750.9346733668342,13.456814702061843,126.85098382982157
8,799.1,13.632132541282902,126.54048014495332
9,720.7440347071583,13.140160663081783,125.78148573535984
10,733.6315789473684,13.63380770197239,124.11620395466433
11,717.6277372262774,14.387008314678607,123.61901958918168
12,772.7272727272727,15.080032116706679,122.4167805041297
13,663.3260869565217,14.818617835566986,121.41485181905456
14,919.9223300970874,14.951018356555483,121.32436112226065
15,787.3913043478261,15.71981212987543,120.39099263336699
16,806.8787878787879,15.679402332242555,120.20324758755959
17,1004.4190476190477,16.04614876246202,119.81719091383077
18,814.551094890511,16.5735053060162,120.16170747401351
19,761.9041095890411,17.04667255536499,120.5138195490433
20,733.0879120879121,17.284729922382382,119.95077256024894
21,978.6081081081081,17.60396877682618,120.16370960817498
22,1036.752336448598,17.942060454580957,119.97374492580607
23,1040.7796610169491,17.534450407320175,120.58488955740201
24,1481.0405405405406,17.33319525469755,120.43873712572001
25,0.0,17.411606902648067,120.7119369506836
26,964.2680412371134,17.411606902648067,120.55180953720868
27,1334.6519607843138,17.666840991751254,120.16042793403237
28,1252.5185185185185,17.514237446022438,120.35017938128972
29,1401.495575221239,17.174935751962114,120.68691486423299
30,1409.0420168067226,15.178316471773313,120.91921040163201
31,1847.7064606741574,16.151926768587426,121.50682985984673
32,904.6727272727272,16.41744383249683,120.72284388138075
33,2418.491017964072,15.76923520009216,120.54333366781978
34,1499.9099859353023,16.479237288135593,119.86926489361262
35,1576.5916030534352,17.83776002770743,120.25595506571106
36,1759.6,18.5926133640962,120.9078616126109
37,1780.2368421052631,18.699884453707057,120.57360012248411
38,1649.1063829787233,18.14647475636026,121.35596233303264
39,1363.0791139240507,18.20690913849269,122.8753209518174
40,0.0,18.5895167785707,123.06779699810481
41,2101.4983089064262,18.505566789118383,124.62249691203489
42,2539.335375191424,20.283746727297782,124.9059377120713
43,2185.5153846153844,20.255991612790496,125.82034418138407
44,0.0,21.219614085433292,126.84206946421477
